UnitName,ParentTract,ParentCommunity,ParentCounty,ParentState,PopInitial_tr,PopFinal_tr,LogAvgIncInitial_tr,LogAvgIncFinal_tr,PopG_tr,RelPopG_tr,AvgG_emp_tr,RelAvgG_emp_tr,AvgG_pop_tr,RelAvgG_pop_tr,LHS_AvgG_pop_tr,AvgG_inc_tr,RelAvgG_inc_tr,Sel_tr_from_bg_pop,Sel_tr_from_bg_inc,Transmitted_AggG_pop_bg_to_tr,Transmitted_AggG_inc_bg_to_tr,Transmitted_AvgG_bg_to_tr_pop,Transmitted_AvgG_bg_to_tr_inc,Cumulative_Sel_pop_tr,Cumulative_Sel_inc_tr,Sel_tr_from_bg_inc_LDR,Sel_tr_from_bg_pop_LDR,Transmitted_AvgG_bg_to_tr_inc_LDR,Transmitted_AvgG_bg_to_tr_pop_LDR,Cumulative_Sel_inc_tr_PNC,Cumulative_Sel_inc_tr_PNC_cm,Cumulative_Sel_inc_tr_PNC_ct,Cumulative_Sel_inc_tr_PNC_st,Cumulative_Sel_pop_tr_PNC,Cumulative_Sel_pop_tr_PNC_cm,Cumulative_Sel_pop_tr_PNC_ct,Cumulative_Sel_pop_tr_PNC_st,Sel_tr_from_bg_inc_PNC,Sel_tr_from_bg_inc_PNC_cm,Sel_tr_from_bg_inc_PNC_ct,Sel_tr_from_bg_inc_PNC_st,Sel_tr_from_bg_pop_PNC,Sel_tr_from_bg_pop_PNC_cm,Sel_tr_from_bg_pop_PNC_ct,Sel_tr_from_bg_pop_PNC_st,Transmitted_AggG_inc_bg_to_tr_PNC,Transmitted_AggG_inc_bg_to_tr_PNC_cm,Transmitted_AggG_inc_bg_to_tr_PNC_ct,Transmitted_AggG_inc_bg_to_tr_PNC_st,Transmitted_AggG_pop_bg_to_tr_PNC,Transmitted_AggG_pop_bg_to_tr_PNC_cm,Transmitted_AggG_pop_bg_to_tr_PNC_ct,Transmitted_AggG_pop_bg_to_tr_PNC_st,Transmitted_AvgG_bg_to_tr_inc_PNC,Transmitted_AvgG_bg_to_tr_inc_PNC_cm,Transmitted_AvgG_bg_to_tr_inc_PNC_ct,Transmitted_AvgG_bg_to_tr_inc_PNC_st,Transmitted_AvgG_bg_to_tr_pop_PNC,Transmitted_AvgG_bg_to_tr_pop_PNC_cm,Transmitted_AvgG_bg_to_tr_pop_PNC_ct,Transmitted_AvgG_bg_to_tr_pop_PNC_st
17031430900,,SOUTH SHORE_031,031,17,1332.0,1335.0,10.47885169743969,10.95888865484514,0.0004499439468030886,-0.0001692150537522842,0.09600739148108986,0.01620815565636173,0.07716229954544351,0.0719206087368414,0.07716229954544325,0.09429431848615183,0.07686090037446996,-0.00016489271476035047,-0.003081128364717991,,,0.07732719226020386,0.09737544685086982,-0.00016489271476035047,-0.003081128364717991,3.067124633808831,0.21278652498977574,96.93287536619117,99.78721347501023,-3.2675652299989726,-4.213535585751684,,85.61186694396089,-0.21369595739333755,-0.25190691790971514,,5079145714263022.0,-3.2675652299989726,-4.213535585751684,,85.61186694396089,-0.21369595739333755,-0.25190691790971514,,5079145714263022.0,,,,,,,,,103.26756522999898,133.16384840790792,,-2705.6626055787274,100.21369595739333,118.13290054197014,,-2.381888597899705e+18
17031431200,,SOUTH SHORE_031,031,17,3271.0,3243.0,10.992577422452229,11.20610782606729,-0.001719384246213096,-0.0023385432467684687,0.042706080723012366,-0.03709315510171576,0.022419722005751708,0.017178031197149606,0.02241972200575191,0.04239204060711612,0.024958622495434256,-0.0006699551612804079,-0.0016004636673501791,,,0.023089677167032117,0.0439925042744663,-0.0006699551612804079,-0.0016004636673501791,3.5103300785169607,2.819720238187667,96.48966992148304,97.18027976181233,-3.775387182190795,-2.188682137785536,,44.470293450551594,-2.988240269475835,-1.023491790168735,,2.0636447711539536e+16,-3.775387182190795,-2.188682137785536,,44.470293450551594,-2.988240269475835,-1.023491790168735,,2.0636447711539536e+16,,,,,,,,,103.7753871821908,60.16107098600638,,-1222.3705008869238,102.98824026947584,35.27414427696709,,-7.112250835162286e+17
17031431301,,SOUTH SHORE_031,031,17,3327.0,3386.0,10.404025998821684,10.936878537965796,0.003515657334920519,0.002896498334365146,0.10657050782882252,0.02677127200409439,0.07532738964964918,0.07008569884104707,0.07532738964964877,0.10626665139833014,0.08883323328664827,0.0003939284502437735,-0.0010028001800418307,,,0.07493346119940539,0.10726945157837198,0.0003939284502437735,-0.0010028001800418307,0.9261839148587796,0.5229551323575012,99.07381608514122,99.47704486764249,-0.943664044031022,-1.3713593670386353,,27.863686748078425,0.5229551323575012,0.6018052521124533,,-1.2134071554888648e+16,-0.943664044031022,-1.3713593670386353,,27.863686748078425,0.5229551323575012,0.6018052521124533,,-1.2134071554888648e+16,,,,,,,,,100.94366404403104,146.69419705624844,,-2980.57624629988,99.47704486764249,114.4759929902516,,-2.3081551471755597e+18
17031431302,,SOUTH SHORE_031,031,17,3377.0,3364.0,10.390725039428865,10.876042851933928,-0.0007713998585458625,-0.0013905588591012353,0.09706356250101252,0.017264326676284386,0.0751282390308599,0.06988654822225779,0.07512823903085959,0.09596617585540662,0.07853275774372476,0.00016198676510801015,-0.003652041917303003,,,0.07496625226575189,0.09961821777270963,0.00016198676510801015,-0.003652041917303003,3.5363926925964684,0.2156136856095775,96.46360730740354,99.78438631439043,-3.805551158780754,-4.994277017284038,,101.47520313602041,0.2156136856095775,0.24746749302920562,,-4989634532741147.0,-3.805551158780754,-4.994277017284038,,101.47520313602041,0.2156136856095775,0.24746749302920562,,-4989634532741147.0,,,,,,,,,103.80555115878076,136.2309050090132,,-2767.9799721464483,99.78438631439043,114.52608796546215,,-2.3091652015272146e+18
17031431400,,SOUTH SHORE_031,031,17,5345.0,5319.0,10.484678351773407,10.931295779835265,-0.0009752457433656048,-0.0015944047439209776,0.08932348561237155,0.009524249787643421,0.06623159271569505,0.06098990190709295,0.06623159271569534,0.08743268460671665,0.06999926649503478,-0.0002888649255142839,-0.0048064390714416035,,,0.06652045764120934,0.09223912367815826,-0.0002888649255142839,-0.0048064390714416035,4.952765417872155,0.43237218163047453,95.04723458212784,99.56762781836952,-5.4973024024843555,-6.572949799876354,,133.55114540843743,-0.436143709776484,-0.4412995030391726,,8897828206413744.0,-5.4973024024843555,-6.572949799876354,,133.55114540843743,-0.436143709776484,-0.4412995030391726,,8897828206413744.0,,,,,,,,,105.49730240248437,126.13977219090744,,-2562.945339696943,100.43614370977649,101.62343125161601,,-2.049011673015439e+18
17031440101,,CHATHAM_031,031,17,3691.0,3672.0,10.515321237278258,10.98360422976096,-0.0010321902579235598,-0.0014265622973407466,0.09365659849654051,0.02734421838384303,0.06938905858287872,0.06414736777427661,0.06938905858287861,0.09049898071081804,0.07306556259913617,-0.0008693332027568147,-0.00893704301388424,,,0.07025839178563553,0.09943602372470225,-0.0008693332027568147,-0.00893704301388424,8.246553579074996,1.2222142672195477,91.75344642092502,98.77778573278046,-9.875296874825382,-15.8351032133282,,248.32361615908926,-1.2528390217579877,-1.7648497865869892,,2.677783562158048e+16,-9.875296874825382,-15.8351032133282,,248.32361615908926,-1.2528390217579877,-1.7648497865869892,,2.677783562158048e+16,,,,,,,,,109.87529687482535,176.18575812574767,,-2762.917549958979,101.25283902175799,142.63289076686766,,-2.1641502479212657e+18
17031440102,,CHATHAM_031,031,17,3139.0,3307.0,10.286047103817156,10.856515746578232,0.010427431227968142,0.010033059188550955,0.11409372855221526,0.047781348439517785,0.074661101875522,0.06941941106691989,0.0746611018755221,0.11070496852583575,0.09327155041415389,-0.0003875753130299796,-0.00919123340833945,,,0.07504867718855199,0.11989620193417519,-0.0003875753130299796,-0.00919123340833945,7.120161140355649,0.5137785881156435,92.87983885964437,99.48622141188436,-8.302457902957128,-16.28549056469057,,255.3865202813991,-0.5191127686223554,-0.7868239776396637,,1.1938377586853346e+16,-8.302457902957128,-16.28549056469057,,255.3865202813991,-0.5191127686223554,-0.7868239776396637,,1.1938377586853346e+16,,,,,,,,,108.30245790295712,212.43813301157468,,-3331.4216326116502,100.51911276862238,152.3577398169422,,-2.3117041141407713e+18
17031440201,,CHATHAM_031,031,17,5321.0,5342.0,10.652760931744064,11.055607781788503,0.000787771814707483,0.0003933997752902962,0.08056937000888773,0.014256989896190245,0.054980102792834586,0.04973841198423248,0.05498010279283463,0.07957068070799093,0.06213726259630907,-0.00022033948537730454,-0.003775467143753425,,,0.05520044227821189,0.08334614785174435,-0.00022033948537730454,-0.003775467143753425,4.333559638384265,0.39757556347222983,95.66644036161574,99.60242443652776,-4.744796839942418,-6.689562958014794,,104.90468182486723,-0.40076222885130874,-0.4473153590725138,,6787057599625134.0,-4.744796839942418,-6.689562958014794,,104.90468182486723,-0.40076222885130874,-0.4473153590725138,,6787057599625134.0,,,,,,,,,104.7447968399424,147.67690517045767,,-2315.846169177154,100.4007622288513,112.06346250812862,,-1.7003243001383365e+18
17031440202,,CHATHAM_031,031,17,3585.0,3586.0,10.984133741242697,11.167599312387319,5.5780226271195944e-05,-0.0003385918131459909,0.036693114228924274,-0.029619265883773206,0.05097280222808004,0.045731111419477936,0.05097280222807967,0.029082098920717607,0.011648680809035743,-0.0008926538912310648,-0.03268578295867678,,,0.051865456119311114,0.06176788187939439,-0.0008926538912310648,-0.03268578295867678,34.60509765789651,1.691974733463147,65.3949023421035,98.30802526653686,-112.39141661605439,-57.91431751587125,,908.2032847643277,-1.7512356633579724,-1.812193557590241,,2.749617648393938e+16,-112.39141661605439,-57.91431751587125,,908.2032847643277,-1.7512356633579724,-1.812193557590241,,2.749617648393938e+16,,,,,,,,,212.39141661605436,109.44344603794967,,-1716.2750326869325,101.751235663358,105.29304399409763,,-1.597597623094261e+18
17031440300,,CHATHAM_031,031,17,4416.0,4419.0,11.116135256747915,11.245227927135568,0.0001358234347616616,-0.00025854860465552524,0.025818534077530587,-0.0404938460351669,0.022472315776964697,0.017230624968362595,0.02247231577696489,0.024680173891738467,0.007246755780056603,-0.0006673593451052759,-0.0036019903493051024,,,0.02313967512206997,0.028282164241043573,-0.0006673593451052759,-0.0036019903493051024,11.297117316058378,2.8032023309136638,88.70288268394162,97.19679766908634,-14.594671678998363,-6.382188030878509,,100.08447620985903,-2.969695476553219,-1.354818835920329,,2.055648948767198e+16,-14.594671678998363,-6.382188030878509,,100.08447620985903,-2.969695476553219,-1.354818835920329,,2.055648948767198e+16,,,,,,,,,114.59467167899837,50.111763942219056,,-785.8448578831237,102.96969547655321,46.97629237140894,,-7.12765157008387e+17
17031440600,,CHATHAM_031,031,17,2042.0,1998.0,11.003160329944162,11.175915045516573,-0.004356607903222454,-0.004750979942639641,0.03455094311448228,-0.0317614369982152,0.028315491034300953,0.02307380022569885,0.028315491034301133,0.03330039699460239,0.015866978882920525,-0.0006457676991506011,-0.005461724601411529,,,0.028961258733451553,0.038762121596013915,-0.0006457676991506011,-0.005461724601411529,12.350179984411874,2.1811298767900102,87.64982001558812,97.81887012320999,-16.40137984630277,-9.677358904031525,,151.75883134729412,-2.2806162830385954,-1.3109852268572812,,1.989140785459949e+16,-16.40137984630277,-9.677358904031525,,151.75883134729412,-2.2806162830385954,-1.3109852268572812,,1.989140785459949e+16,,,,,,,,,116.40137984630276,68.68068054353988,,-1077.039708745569,102.2806162830386,58.79479943126087,,-8.920858231333076e+17
17031440700,,CHATHAM_031,031,17,1487.0,1471.0,10.923732296947527,11.15903870579106,-0.0021636451717434112,-0.0025580172111605982,0.04706128176870657,-0.019251098343990913,0.029702403704262144,0.02446071289566004,0.029702403704262536,0.04610206484872475,0.028668646737042884,0.0002816838165069128,-0.0028963409682264993,,,0.029420719887755235,0.04899840581695125,0.0002816838165069128,-0.0028963409682264993,5.581183352172664,0.9483536056931734,94.41881664782734,99.05164639430683,-6.282453893833817,-5.131882894779096,,80.47738628339987,0.9483536056931734,0.5718516466077043,,-8676630447061823.0,-6.282453893833817,-5.131882894779096,,80.47738628339987,0.9483536056931734,0.5718516466077043,,-8676630447061823.0,,,,,,,,,106.28245389383382,86.81784480555416,,-1361.4638868351642,99.05164639430683,59.72756021567174,,-9.062384808546848e+17
17031440800,,CHATHAM_031,031,17,1763.0,1803.0,10.297065306551074,10.850714638164622,0.004487008161089534,0.004092636121672347,0.11072986632270947,0.044417486210011986,0.07805901606614912,0.07281732525754701,0.07805901606614932,0.11054052102317818,0.09310710291149632,-0.0010610739792806492,-0.0024275457331177073,,,0.07912009004542976,0.11296806675629587,-0.0010610739792806492,-0.0024275457331177073,2.1036724713778967,1.3233456912070334,97.89632752862211,98.67665430879296,-2.1960686548679273,-4.301247871278432,,67.4514975370314,-1.359322769814917,-2.154106365600657,,3.2683974924010556e+16,-2.1960686548679273,-4.301247871278432,,67.4514975370314,-1.359322769814917,-2.154106365600657,,3.2683974924010556e+16,,,,,,,,,102.1960686548679,200.16251394527148,,-3138.917291081995,101.3593227698149,160.62319210702148,,-2.43711474367077e+18
17031440900,,CHATHAM_031,031,17,2459.0,2396.0,10.8173149030406,11.099677645807366,-0.005190816596170577,-0.005585188635587764,0.05647254855335326,-0.009839831559344217,0.03843093678192365,0.03318924597332155,0.03843093678192346,0.055768338185624135,0.03833492007394227,-0.0001491832128475422,-0.0033175126956086856,,,0.03858011999477119,0.05908585088123283,-0.0001491832128475422,-0.0033175126956086856,5.31624019196274,0.3851946730045875,94.68375980803727,99.61480532699541,-5.948738663444464,-5.8781361872016,,92.1800138980407,-0.3881852105091331,-0.30285966361507677,,4595250173883252.0,-5.948738663444464,-5.8781361872016,,92.1800138980407,-0.3881852105091331,-0.30285966361507677,,4595250173883252.0,,,,,,,,,105.94873866344447,104.69128834873929,,-1641.752437788423,100.38818521050914,78.32223170972016,,-1.1883730061209085e+18
17031450300,,AVALON PARK_031,031,17,3693.0,3677.0,11.021640943302566,11.198890668229302,-0.0008683867102583065,-0.0045287628060621254,0.03544994498534706,0.00014224206716623167,0.031107385312815778,0.025865694504213676,0.031107385312815695,0.03476237742807209,0.017328959316390224,0.00011294298739553399,-0.002669257259838433,,,0.030994442325420243,0.03743163468791052,0.00011294298739553399,-0.002669257259838433,6.656353837008034,0.3630745119198532,93.34364616299197,99.63692548808014,-7.678580860476174,-7.954696597855827,,74.16766532198847,0.3630745119198532,0.3948729604929894,,-3478952306776065.0,-7.678580860476174,-7.954696597855827,,74.16766532198847,0.3630745119198532,0.3948729604929894,,-3478952306776065.0,,,,,,,,,107.67858086047617,111.55061806299138,,-1040.0709574752352,99.63692548808014,108.36323247769748,,-9.547134276485608e+17
17031460100,,SOUTH CHICAGO_031,031,17,3586.0,3633.0,10.892436117898903,11.111868463367648,0.0026042756112250485,0.0029329590112151713,0.043886469093748916,-0.03394792644185591,0.04746364052595144,0.042221949717349334,0.047463640525951686,0.04090928163522553,0.023475863523543666,-0.0005171597419524817,-0.011805350774163769,,,0.047980800267903925,0.05271463240938929,-0.0005171597419524817,-0.011805350774163769,18.297200637171116,1.0663535988882369,81.70279936282887,98.93364640111176,-28.857389575862413,-17.373348692921375,,328.0220750546365,-1.0895913929520789,-0.8889710186541968,,1.5929931717995656e+16,-28.857389575862413,-17.373348692921375,,328.0220750546365,-1.0895913929520789,-0.8889710186541968,,1.5929931717995656e+16,,,,,,,,,128.85738957586238,77.57750765625742,,-1464.7225177343462,101.08959139295209,82.47652984156927,,-1.4779396191142938e+18
17031460200,,SOUTH CHICAGO_031,031,17,2613.0,2634.0,10.672163160034087,11.004501409697182,0.001600923356522621,0.0019296067565127439,0.06646764993261911,-0.011366745602985714,0.0637250583581736,0.0584833675495715,0.06372505835817358,0.06555023526273777,0.04811681715105591,-5.407735812865196e-05,-0.0024599027892290466,,,0.06377913571630225,0.06801013805196683,-5.407735812865196e-05,-0.0024599027892290466,3.4907071996345707,0.08471664753205607,96.50929280036543,99.91528335246794,-3.7526986430625153,-3.620116820374053,,68.35056685664276,-0.08486042935371563,-0.09295619949120609,,1665730242703570.5,-3.7526986430625153,-3.620116820374053,,68.35056685664276,-0.08486042935371563,-0.09295619949120609,,1665730242703570.5,,,,,,,,,103.75269864306253,100.08714401069851,,-1889.7216216041406,100.08486042935371,109.63305657271185,,-1.9645714748748293e+18
17031460301,,SOUTH CHICAGO_031,031,17,2624.0,2602.0,10.706617267972899,11.047829068390616,-0.0016838981983058332,-0.0013552147983157104,0.06824236008354348,-0.009592035452061345,0.04277390038430496,0.03753220957570286,0.042773900384305105,0.06820105329295768,0.05076763518127582,0.00025977906997684747,-0.00019338669146293198,,,0.042514121314328114,0.06839443998442063,0.00025977906997684747,-0.00019338669146293198,0.28195483198030746,0.6073307966840645,99.71804516801969,99.39266920331595,-0.28355381937026586,-0.2845975937207091,,5.373419649710928,0.6073307966840645,0.4465468707801644,,-8001904461611850.0,-0.28355381937026586,-0.2845975937207091,,5.373419649710928,0.6073307966840645,0.4465468707801644,,-8001904461611850.0,,,,,,,,,100.28355381937028,100.652702087168,,-1900.3997894741615,99.39266920331595,73.0795896627603,,-1.3095509852158182e+18
17031460302,,SOUTH CHICAGO_031,031,17,3496.0,3507.0,10.444127439012545,10.972118699053127,0.0006283026729505536,0.0009569860729406765,0.10559825200811623,0.02776385647251141,0.08069424388738003,0.07545255307877792,0.08069424388738042,0.10399982349646487,0.08656640538478301,-0.00020009824494908723,-0.005808348406096873,,,0.08089434213232911,0.10980817190256173,-0.00020009824494908723,-0.005808348406096873,5.023804894482612,0.24674718022365516,94.97619510551739,99.75325281977635,-5.58495986898892,-8.547858011126573,,161.39007923236792,-0.24797090264375238,-0.3439585996615557,,6163572142903984.0,-5.58495986898892,-8.547858011126573,,161.39007923236792,-0.24797090264375238,-0.3439585996615557,,6163572142903984.0,,,,,,,,,105.5849598689889,161.59923548994172,,-3051.116827825556,100.24797090264374,139.05321682085864,,-2.4917665510371195e+18
17031460400,,SOUTH CHICAGO_031,031,17,3128.0,3084.0,10.946838978965577,11.132579944812957,-0.002833273396396052,-0.0025045899964059293,0.03714819316947597,-0.040686202366128854,0.0322701621172208,0.0270284713086187,0.03227016211722074,0.03624086856739454,0.018807450455712672,-0.000836981331070587,-0.0029865619629672,,,0.03310714344829139,0.039227430530361734,-0.000836981331070587,-0.0029865619629672,7.074815213081695,2.465762003029966,92.92518478691831,97.53423799697003,-8.240867509599848,-4.395174981941211,,82.98425613203716,-2.5936694337954265,-1.4387278941459662,,2.5781309664309972e+16,-8.240867509599848,-4.395174981941211,,82.98425613203716,-2.5936694337954265,-1.4387278941459662,,2.5781309664309972e+16,,,,,,,,,108.24086750959985,57.72906218278796,,-1089.968727552894,102.59366943379543,56.90947815242444,,-1.0197903891707562e+18
17031460500,,SOUTH CHICAGO_031,031,17,4765.0,4768.0,10.824447325481344,11.070270926571592,0.00012587853137659976,0.0004545619313667226,0.0491647202180495,-0.028669675317555328,0.029424501213673047,0.024182810405070945,0.02942450121367308,0.048397186321445816,0.030963768209763952,-0.0006843995418311061,-0.004330578581626071,,,0.03010890075550416,0.052727764903071885,-0.0006843995418311061,-0.004330578581626071,7.589737656487444,2.2225598919981024,92.41026234351256,97.7774401080019,-8.94799658984948,-6.373097519926593,,120.32894233358951,-2.3259512093719965,-1.1764476398937618,,2.10813740606259e+16,-8.94799658984948,-6.373097519926593,,120.32894233358951,-2.3259512093719965,-1.1764476398937618,,2.10813740606259e+16,,,,,,,,,108.94799658984948,77.59683409528664,,-1465.0874156446932,102.32595120937202,51.755653048566174,,-9.274363300752814e+17
17031460600,,SOUTH CHICAGO_031,031,17,1090.0,1073.0,10.50801656131566,10.973742553574311,-0.0031438465184981724,-0.0028151631185080496,0.09314519845173024,0.01531080291612541,0.066035810970698,0.06079412016209589,0.066035810970698,0.09314519845173024,0.07571178034004837,0.0,0.0,,,0.066035810970698,0.09314519845173024,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,,-0.0,0.0,0.0,,-0.0,0.0,0.0,,-0.0,0.0,0.0,,-0.0,,,,,,,,,100.0,137.0771646459525,,-2588.1214257842953,100.0,113.5121653604493,,-2.0340832326471844e+18
17031460700,,SOUTH CHICAGO_031,031,17,2860.0,2875.0,10.155850382101251,10.882140526125259,0.0010462098835105848,0.0013748932835007076,0.1452580288048015,0.06742363326919666,0.08941723805395406,0.08417554724535195,0.0894172380539544,0.14021418376212708,0.12278076565044521,0.0004611192653461079,-0.012406834069436897,,,0.08895611878860797,0.15262101783156398,0.0004611192653461079,-0.012406834069436897,7.518024337418919,0.5156939258936516,92.48197566258108,99.48430607410636,-8.848487176222523,-18.258521799731298,,344.7348184877233,0.5156939258936516,0.7926403193879491,,-1.4203732067548982e+16,-8.848487176222523,-18.258521799731298,,344.7348184877233,0.5156939258936516,0.7926403193879491,,-1.4203732067548982e+16,,,,,,,,,108.84848717622253,224.6047755276593,,-4240.709481976956,99.48430607410637,152.91099658391167,,-2.740091277891155e+18
17031461000,,SOUTH CHICAGO_031,031,17,1941.0,1908.0,10.182876054642781,10.843063761312498,-0.0034295462321557225,-0.0031008628321655997,0.1320375413339434,0.054203145798338584,0.09949984537143379,0.09425815456283168,0.09949984537143379,0.1320375413339434,0.11460412322226154,0.0,0.0,,,0.09949984537143379,0.1320375413339434,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,,-0.0,0.0,0.0,,-0.0,0.0,0.0,,-0.0,0.0,0.0,,-0.0,,,,,,,,,100.0,194.3130949713867,,-3668.77944772805,100.0,171.0351207188627,,-3.0648668373411476e+18
