B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,104.0,17,031,160601,3,170311606013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,17,031,160602,1,170311606021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,25.0,17,031,160602,2,170311606022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,17,031,160602,3,170311606023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,72.0,17,031,160700,1,170311607001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,17,031,160700,2,170311607002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,130.0,17,031,160700,3,170311607003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,17,031,160700,4,170311607004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,17,031,160700,5,170311607005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,17,031,160800,1,170311608001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,70.0,17,031,160800,2,170311608002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,42.0,17,031,160800,3,170311608003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,17,031,160800,4,170311608004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,73.0,17,031,160800,5,170311608005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,17,031,160900,1,170311609001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0,164.0,17,031,160900,2,170311609002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.0,17,031,161000,1,170311610001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,79.0,17,031,161000,2,170311610002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.0,147.0,17,031,161100,1,170311611001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,79.0,17,031,161100,2,170311611002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,17,031,161200,1,170311612001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,17,031,161200,2,170311612002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,17,031,161300,1,170311613001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,17,031,161300,2,170311613002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,17,031,161300,3,170311613003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,28.0,17,031,161300,4,170311613004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,42.0,17,031,170100,1,170311701001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,76.0,17,031,170200,1,170311702001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,81.0,17,031,170200,2,170311702002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,17,031,170200,3,170311702003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,27.0,17,031,170300,1,170311703001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,17,031,170300,2,170311703002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,40.0,17,031,170300,3,170311703003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,17,031,170300,4,170311703004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0,17,031,170300,5,170311703005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,17,031,170400,1,170311704001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,17,031,170400,2,170311704002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,17,031,170400,3,170311704003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,25.0,17,031,170400,4,170311704004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,17,031,170500,1,170311705001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,28.0,17,031,170500,2,170311705002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,40.0,17,031,170500,3,170311705003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,40.0,17,031,170500,4,170311705004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,17,031,170600,1,170311706001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,17,031,170600,2,170311706002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,17,031,170700,1,170311707001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,17,031,170700,2,170311707002
