B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
101.0,17.0,1.0,64.0,0.0,3.0,0.0,24.0,70.0,148.0,0.0,16.0,182.0,174.0,140.6278182731742,11.0,951.6278182731742,17,031,808800,2,170318088002
100.0,18.0,14.0,9.0,119.0,62.0,52.0,17.0,47.0,7.0,86.0,90.0,66.0,148.0,168.1066108537886,9.0,1012.1066108537887,17,031,808900,1,170318089001
0.0,11.0,3.0,46.0,4.0,71.0,14.0,2.0,1.0,33.0,10.0,88.0,68.0,64.0,119.19513447813432,4.0,538.1951344781344,17,031,808900,2,170318089002
47.0,1.0,58.0,1.0,26.0,60.0,9.0,5.0,40.0,44.0,121.0,179.0,214.0,179.0,219.12800952546104,2.0,1205.128009525461,17,031,808900,3,170318089003
0.0,0.0,4.0,2.0,0.0,4.0,7.0,8.0,5.0,0.0,31.0,28.0,121.0,90.0,102.68093244778163,19.0,421.68093244778163,17,031,809000,1,170318090001
1.0,1.0,48.0,1.0,3.0,7.0,4.0,2.0,3.0,1.0,18.0,69.0,116.0,23.0,131.48949191645062,14.0,442.4894919164506,17,031,809000,2,170318090002
5.0,12.0,31.0,14.0,44.0,2.0,4.0,48.0,97.0,43.0,103.0,190.0,133.0,78.0,171.19882842493763,12.0,987.1988284249376,17,031,809000,3,170318090003
3.0,1.0,2.0,1.0,1.0,10.0,7.0,33.0,6.0,16.0,61.0,125.0,160.0,84.0,228.2202270966101,7.0,745.2202270966101,17,031,809000,4,170318090004
10.0,12.0,32.0,16.0,2.0,6.0,1.0,101.0,18.0,61.0,117.0,104.0,87.0,172.0,112.35116555972705,6.0,857.3511655597271,17,031,809100,1,170318091001
5.0,34.0,23.0,2.0,5.0,6.0,0.0,1.0,62.0,1.0,99.0,48.0,38.0,121.0,119.86536759007973,6.0,570.8653675900797,17,031,809100,2,170318091002
37.0,3.0,16.0,7.0,73.0,89.0,0.0,82.0,60.0,85.0,88.0,65.0,57.0,20.0,153.82995814034143,4.0,839.8299581403414,17,031,809100,3,170318091003
188.0,84.0,2.0,70.0,31.0,26.0,1.0,97.0,102.0,184.0,29.0,130.0,103.0,93.0,98.88307231494889,2.0,1240.8830723149488,17,031,809200,1,170318092001
13.0,120.0,41.0,49.0,61.0,0.0,8.0,3.0,103.0,96.0,39.0,103.0,49.0,66.0,66.71634189751992,11.0,828.7163418975199,17,031,809200,2,170318092002
6.0,154.0,2.0,108.0,70.0,51.0,10.0,87.0,49.0,107.0,69.0,296.0,40.0,77.0,138.26964732441422,17.0,1281.2696473244143,17,031,809200,3,170318092003
55.0,130.0,12.0,0.0,28.0,86.0,3.0,11.0,177.0,38.0,181.0,336.0,124.0,107.0,156.98598922193418,20.0,1464.9859892219342,17,031,809200,4,170318092004
288.0,86.0,34.0,5.0,12.0,1.0,42.0,2.0,25.0,3.0,69.0,1.0,42.0,48.0,90.09221757114905,5.0,753.092217571149,17,031,809300,1,170318093001
543.0,120.0,125.0,18.0,55.0,2.0,114.0,49.0,33.0,57.0,96.0,134.0,4.0,275.0,96.34046622389081,10.0,1731.3404662238909,17,031,809300,2,170318093002
658.0,116.0,115.0,35.0,82.0,71.0,22.0,2.0,49.0,5.0,0.0,116.0,46.0,55.0,114.6632277229125,12.0,1498.6632277229126,17,031,809300,3,170318093003
82.0,0.0,4.0,55.0,19.0,0.0,1.0,41.0,3.0,34.0,22.0,38.0,132.0,37.0,123.52490136618891,0.0,591.5249013661889,17,031,809400,1,170318094001
232.0,102.0,67.0,7.0,47.0,56.0,3.0,98.0,85.0,31.0,74.0,127.0,138.0,114.0,111.48949191645062,5.0,1297.4894919164506,17,031,809400,2,170318094002
126.0,1.0,23.0,36.0,58.0,17.0,29.0,44.0,56.0,5.0,76.0,48.0,128.0,129.0,120.70933650848701,16.0,912.709336508487,17,031,809400,3,170318094003
517.0,74.0,1.0,68.0,38.0,127.0,28.0,23.0,1.0,117.0,0.0,75.0,9.0,38.0,88.69863717265079,15.0,1219.6986371726507,17,031,809400,4,170318094004
206.0,4.0,55.0,0.0,22.0,24.0,9.0,18.0,21.0,56.0,65.0,151.0,103.0,137.0,127.42567840600697,13.0,1011.4256784060069,17,031,809500,1,170318095001
122.0,3.0,111.0,80.0,56.0,103.0,150.0,41.0,7.0,56.0,167.0,110.0,90.0,19.0,115.19513447813432,17.0,1247.1951344781344,17,031,809500,2,170318095002
25.0,0.0,1.0,25.0,1.0,5.0,2.0,84.0,66.0,73.0,55.0,2.0,118.0,120.0,103.10291690698529,9.0,689.1029169069852,17,031,809500,3,170318095003
0.0,6.0,2.0,3.0,3.0,15.0,9.0,1.0,1.0,14.0,2.0,93.0,175.0,44.0,157.76614462989778,7.0,532.7661446298978,17,031,809600,1,170318096001
88.0,0.0,64.0,24.0,69.0,166.0,216.0,124.0,29.0,31.0,217.0,77.0,17.0,51.0,151.39026895626864,12.0,1336.3902689562688,17,031,809600,2,170318096002
3.0,43.0,1.0,57.0,18.0,1.0,36.0,18.0,57.0,64.0,160.0,107.0,72.0,59.0,94.9645905502617,10.0,800.9645905502617,17,031,809600,3,170318096003
28.0,0.0,37.0,2.0,36.0,57.0,2.0,86.0,30.0,25.0,155.0,76.0,138.0,146.0,181.60310815927213,3.0,1002.6031081592721,17,031,809700,1,170318097001
1.0,85.0,18.0,54.0,68.0,104.0,11.0,49.0,73.0,103.0,315.0,337.0,243.0,252.0,159.2626419353813,14.0,1886.2626419353812,17,031,809700,2,170318097002
3.0,13.0,8.0,7.0,3.0,3.0,32.0,18.0,28.0,43.0,76.0,55.0,49.0,146.0,76.87237297911265,1.0,561.8723729791127,17,031,809700,3,170318097003
13.0,3.0,4.0,26.0,29.0,0.0,14.0,44.0,39.0,28.0,17.0,48.0,148.0,108.0,77.7801554079636,9.0,607.7801554079637,17,031,809800,1,170318098001
190.0,62.0,85.0,66.0,94.0,12.0,96.0,89.0,38.0,66.0,41.0,145.0,139.0,82.0,208.42937235281028,11.0,1424.4293723528103,17,031,809800,2,170318098002
163.0,21.0,25.0,18.0,1.0,23.0,35.0,34.0,49.0,142.0,262.0,499.0,309.0,218.0,264.54298859563175,8.0,2071.542988595632,17,031,809900,1,170318099001
179.0,8.0,161.0,15.0,119.0,2.0,36.0,36.0,104.0,107.0,167.0,377.0,123.0,110.0,188.90447098662133,4.0,1736.9044709866214,17,031,810000,1,170318100001
138.0,5.0,46.0,16.0,1.0,120.0,26.0,6.0,127.0,62.0,64.0,178.0,239.0,130.0,143.54630003786139,19.0,1320.5463000378613,17,031,810000,2,170318100002
6.0,64.0,5.0,103.0,5.0,37.0,85.0,36.0,145.0,102.0,31.0,243.0,80.0,35.0,90.76245068309446,3.0,1070.7624506830944,17,031,810000,3,170318100003
2.0,70.0,40.0,3.0,17.0,0.0,4.0,1.0,15.0,25.0,51.0,141.0,124.0,18.0,96.16673041742895,10.0,617.166730417429,17,031,810100,1,170318101001
52.0,28.0,1.0,62.0,2.0,108.0,126.0,52.0,67.0,135.0,8.0,39.0,154.0,37.0,166.0782067930832,11.0,1048.0782067930832,17,031,810100,2,170318101002
22.0,0.0,94.0,90.0,11.0,29.0,69.0,10.0,3.0,99.0,155.0,1.0,33.0,54.0,78.49649730548354,18.0,766.4964973054836,17,031,810100,3,170318101003
2.0,0.0,37.0,0.0,2.0,3.0,4.0,1.0,1.0,69.0,1.0,0.0,166.0,53.0,117.19513447813432,3.0,459.1951344781343,17,031,810100,4,170318101004
0.0,4.0,44.0,19.0,69.0,106.0,1.0,58.0,104.0,9.0,166.0,223.0,143.0,119.0,175.86906153688307,9.0,1249.869061536883,17,031,810100,5,170318101005
2.0,0.0,101.0,120.0,164.0,48.0,61.0,30.0,1.0,34.0,18.0,100.0,175.0,13.0,83.24824865274178,23.0,973.2482486527417,17,031,810200,1,170318102001
18.0,58.0,2.0,28.0,3.0,25.0,6.0,225.0,31.0,2.0,80.0,242.0,68.0,21.0,99.94688582539256,14.0,922.9468858253925,17,031,810200,2,170318102002
6.0,130.0,13.0,7.0,23.0,201.0,62.0,142.0,3.0,1.0,12.0,136.0,37.0,211.0,78.76245068309446,8.0,1070.7624506830944,17,031,810200,3,170318102003
42.0,82.0,108.0,87.0,0.0,57.0,17.0,74.0,81.0,161.0,185.0,180.0,94.0,69.0,75.60641960150174,18.0,1330.6064196015018,17,031,810200,4,170318102004
94.0,7.0,0.0,1.0,1.0,7.0,30.0,4.0,13.0,19.0,3.0,59.0,177.0,94.0,53.0,5.0,567.0,17,031,810200,5,170318102005
2.0,0.0,43.0,94.0,3.0,0.0,12.0,85.0,25.0,47.0,57.0,241.0,42.0,99.0,89.0,11.0,850.0,17,031,810200,6,170318102006
20.0,0.0,59.0,8.0,0.0,1.0,1.0,55.0,6.0,131.0,17.0,185.0,138.0,143.0,91.45038851990901,0.0,855.450388519909,17,031,810301,1,170318103011
13.0,55.0,25.0,120.0,4.0,0.0,3.0,80.0,3.0,116.0,83.0,82.0,138.0,87.0,86.69863717265079,2.0,897.6986371726508,17,031,810301,2,170318103012
14.0,4.0,31.0,1.0,2.0,91.0,29.0,89.0,9.0,58.0,136.0,97.0,78.0,63.0,84.0745128462799,13.0,799.07451284628,17,031,810301,3,170318103013
6.0,3.0,1.0,54.0,37.0,1.0,57.0,32.0,1.0,107.0,130.0,46.0,62.0,52.0,95.2943574383163,5.0,689.2943574383163,17,031,810301,4,170318103014
3.0,0.0,5.0,0.0,48.0,214.0,63.0,94.0,38.0,68.0,143.0,112.0,89.0,84.0,218.5961027702392,1.0,1180.5961027702392,17,031,810302,1,170318103021
13.0,1.0,70.0,64.0,101.0,50.0,23.0,21.0,2.0,35.0,153.0,54.0,139.0,86.0,115.68093244778163,17.0,944.6809324477816,17,031,810302,2,170318103022
5.0,3.0,8.0,12.0,27.0,4.0,8.0,4.0,48.0,79.0,1.0,99.0,129.0,145.0,97.50719664131977,8.0,677.5071966413198,17,031,810302,3,170318103023
3.0,57.0,1.0,6.0,7.0,58.0,8.0,3.0,17.0,15.0,14.0,107.0,168.0,90.0,141.72003584432326,5.0,700.7200358443232,17,031,810400,1,170318104001
7.0,4.0,0.0,63.0,4.0,4.0,67.0,0.0,0.0,28.0,86.0,127.0,234.0,78.0,137.1881290891014,19.0,858.1881290891014,17,031,810400,2,170318104002
91.0,73.0,42.0,123.0,81.0,85.0,162.0,103.0,99.0,285.0,300.0,204.0,334.0,91.0,146.56400476273052,14.0,2233.5640047627303,17,031,810400,3,170318104003
117.0,1.0,5.0,7.0,7.0,37.0,32.0,26.0,1.0,71.0,14.0,263.0,94.0,15.0,172.1527196393631,1.0,863.1527196393631,17,031,810400,4,170318104004
38.0,29.0,38.0,36.0,15.0,68.0,54.0,55.0,3.0,37.0,12.0,102.0,120.0,61.0,84.8546682542435,7.0,759.8546682542435,17,031,810501,1,170318105011
1.0,38.0,72.0,39.0,79.0,12.0,57.0,21.0,0.0,2.0,120.0,60.0,108.0,84.0,130.9291811005234,4.0,827.9291811005235,17,031,810501,2,170318105012
26.0,7.0,3.0,80.0,4.0,55.0,14.0,3.0,80.0,66.0,93.0,114.0,35.0,60.0,74.56031081592721,8.0,722.5603108159272,17,031,810501,3,170318105013
3.0,90.0,91.0,29.0,18.0,30.0,62.0,6.0,11.0,0.0,209.0,239.0,154.0,60.0,58.0,5.0,1065.0,17,031,810501,4,170318105014
4.0,145.0,71.0,44.0,8.0,68.0,53.0,40.0,52.0,1.0,182.0,147.0,273.0,130.0,106.94688582539256,14.0,1338.9468858253927,17,031,810501,5,170318105015
4.0,1.0,108.0,1.0,52.0,31.0,0.0,147.0,34.0,20.0,30.0,17.0,106.0,11.0,57.0,14.0,633.0,17,031,810502,1,170318105021
48.0,1.0,39.0,7.0,1.0,1.0,10.0,1.0,13.0,59.0,248.0,230.0,105.0,45.0,67.0,7.0,882.0,17,031,810502,2,170318105022
81.0,164.0,108.0,10.0,113.0,115.0,35.0,102.0,133.0,123.0,91.0,213.0,5.0,79.0,90.1844351422981,9.0,1471.184435142298,17,031,810502,3,170318105023
114.0,18.0,129.0,15.0,5.0,23.0,64.0,25.0,30.0,14.0,56.0,142.0,52.0,61.0,54.0,7.0,809.0,17,031,810502,4,170318105024
4.0,0.0,20.0,1.0,32.0,41.0,8.0,5.0,51.0,91.0,93.0,183.0,128.0,62.0,79.0,11.0,809.0,17,031,810502,5,170318105025
31.0,68.0,182.0,35.0,118.0,123.0,10.0,62.0,15.0,106.0,107.0,122.0,248.0,125.0,63.0,9.0,1424.0,17,031,810600,1,170318106001
92.0,240.0,2.0,83.0,32.0,7.0,38.0,291.0,79.0,257.0,169.0,155.0,110.0,92.0,151.87606692591595,6.0,1804.876066925916,17,031,810600,2,170318106002
122.0,50.0,46.0,55.0,0.0,97.0,131.0,101.0,69.0,216.0,131.0,94.0,48.0,20.0,75.0,3.0,1258.0,17,031,810600,3,170318106003
25.0,104.0,103.0,111.0,3.0,84.0,139.0,4.0,116.0,91.0,217.0,112.0,251.0,14.0,89.2943574383163,1.0,1464.2943574383162,17,031,810701,1,170318107011
14.0,54.0,82.0,101.0,150.0,118.0,127.0,27.0,4.0,83.0,88.0,86.0,183.0,52.0,70.09221757114905,4.0,1243.0922175711491,17,031,810701,2,170318107012
37.0,76.0,106.0,74.0,26.0,65.0,82.0,43.0,39.0,92.0,148.0,175.0,34.0,13.0,67.0,0.0,1077.0,17,031,810701,3,170318107013
65.0,58.0,175.0,38.0,44.0,34.0,1.0,7.0,106.0,29.0,68.0,137.0,50.0,122.0,99.49649730548354,1.0,1034.4964973054834,17,031,810701,4,170318107014
5.0,81.0,80.0,89.0,48.0,70.0,4.0,64.0,215.0,164.0,107.0,156.0,225.0,43.0,128.9575851612288,2.0,1481.9575851612287,17,031,810702,1,170318107021
0.0,57.0,7.0,76.0,44.0,8.0,70.0,49.0,5.0,4.0,30.0,51.0,40.0,51.0,73.0,5.0,570.0,17,031,810702,2,170318107022
127.0,214.0,43.0,43.0,125.0,46.0,12.0,36.0,87.0,74.0,200.0,72.0,87.0,127.0,98.0391033965416,13.0,1404.0391033965416,17,031,810702,3,170318107023
24.0,43.0,77.0,8.0,1.0,22.0,121.0,15.0,0.0,2.0,47.0,245.0,90.0,83.0,71.74474595822531,1.0,850.7447459582253,17,031,810800,1,170318108001
71.0,57.0,154.0,119.0,108.0,74.0,104.0,70.0,40.0,109.0,22.0,147.0,330.0,172.0,81.71634189751992,5.0,1663.71634189752,17,031,810800,2,170318108002
32.0,2.0,11.0,10.0,31.0,285.0,32.0,5.0,36.0,7.0,304.0,181.0,331.0,176.0,127.91147637565427,2.0,1572.9114763756543,17,031,810800,3,170318108003
3.0,3.0,91.0,35.0,14.0,2.0,5.0,59.0,12.0,18.0,229.0,251.0,133.0,58.0,136.53560070202514,6.0,1055.5356007020252,17,031,810800,4,170318108004
53.0,158.0,1.0,69.0,89.0,61.0,87.0,1.0,42.0,258.0,548.0,103.0,104.0,37.0,89.0,8.0,1708.0,17,031,810900,1,170318109001
64.0,104.0,0.0,31.0,144.0,58.0,366.0,61.0,96.0,76.0,139.0,173.0,257.0,24.0,59.0,11.0,1663.0,17,031,810900,2,170318109002
0.0,4.0,2.0,21.0,2.0,150.0,8.0,48.0,1.0,124.0,2.0,128.0,60.0,116.0,86.54260609105806,9.0,761.542606091058,17,031,810900,3,170318109003
22.0,0.0,108.0,2.0,57.0,1.0,0.0,132.0,75.0,9.0,57.0,76.0,79.0,20.0,63.0,12.0,713.0,17,031,810900,4,170318109004
65.0,1.0,13.0,5.0,26.0,0.0,57.0,242.0,96.0,55.0,169.0,91.0,161.0,56.0,122.58170948759967,12.0,1171.5817094875997,17,031,810900,5,170318109005
4.0,113.0,2.0,9.0,3.0,4.0,9.0,6.0,38.0,35.0,111.0,112.0,67.0,51.0,80.82626419353812,7.0,651.8262641935381,17,031,811000,1,170318110001
9.0,4.0,0.0,67.0,30.0,14.0,3.0,7.0,16.0,37.0,120.0,46.0,254.0,57.0,164.61011354830504,6.0,834.6101135483051,17,031,811000,2,170318110002
100.0,4.0,8.0,1.0,5.0,1.0,9.0,1.0,1.0,5.0,8.0,263.0,111.0,38.0,114.35116555972705,3.0,672.3511655597271,17,031,811000,3,170318110003
32.0,28.0,17.0,8.0,24.0,60.0,3.0,5.0,84.0,1.0,87.0,181.0,109.0,54.0,98.94688582539256,5.0,796.9468858253925,17,031,811000,4,170318110004
3.0,3.0,7.0,82.0,2.0,46.0,5.0,9.0,79.0,57.0,72.0,154.0,111.0,39.0,98.30505677415252,8.0,775.3050567741525,17,031,811000,5,170318110005
1.0,6.0,2.0,10.0,64.0,2.0,4.0,26.0,58.0,16.0,2.0,52.0,16.0,13.0,71.0,2.0,345.0,17,031,811100,1,170318111001
29.0,122.0,243.0,29.0,78.0,38.0,70.0,0.0,61.0,79.0,347.0,114.0,141.0,43.0,103.35116555972705,12.0,1509.351165559727,17,031,811100,2,170318111002
0.0,30.0,1.0,1.0,2.0,0.0,33.0,30.0,0.0,26.0,177.0,370.0,149.0,201.0,84.0,13.0,1117.0,17,031,811100,3,170318111003
147.0,93.0,46.0,66.0,330.0,83.0,9.0,2.0,0.0,71.0,0.0,21.0,125.0,16.0,63.0,20.0,1092.0,17,031,811100,4,170318111004
272.0,80.0,222.0,170.0,263.0,3.0,88.0,242.0,158.0,138.0,19.0,117.0,75.0,22.0,70.0,0.0,1939.0,17,031,811100,5,170318111005
6.0,44.0,49.0,3.0,18.0,25.0,12.0,11.0,49.0,154.0,175.0,186.0,37.0,45.0,91.1844351422981,2.0,907.1844351422981,17,031,811200,1,170318112001
149.0,34.0,33.0,33.0,112.0,53.0,24.0,132.0,59.0,228.0,138.0,225.0,201.0,9.0,123.08521218211612,9.0,1562.085212182116,17,031,811200,2,170318112002
25.0,13.0,10.0,20.0,2.0,0.0,127.0,39.0,21.0,31.0,33.0,473.0,15.0,62.0,195.1457142503302,11.0,1077.1457142503302,17,031,811200,3,170318112003
50.0,71.0,11.0,2.0,91.0,16.0,85.0,53.0,116.0,108.0,33.0,4.0,149.0,40.0,102.34046622389081,4.0,935.3404662238909,17,031,811200,4,170318112004
14.0,77.0,2.0,64.0,82.0,39.0,2.0,3.0,81.0,2.0,152.0,292.0,9.0,6.0,76.60641960150174,7.0,908.6064196015018,17,031,811200,5,170318112005
87.0,153.0,20.0,157.0,14.0,4.0,33.0,115.0,2.0,51.0,167.0,128.0,183.0,152.0,75.91848176468719,4.0,1345.9184817646872,17,031,811301,1,170318113011
18.0,16.0,4.0,19.0,9.0,90.0,18.0,60.0,73.0,7.0,48.0,211.0,106.0,45.0,120.61711893733798,5.0,849.617118937338,17,031,811301,2,170318113012
0.0,15.0,14.0,15.0,66.0,37.0,42.0,67.0,153.0,171.0,170.0,172.0,228.0,8.0,160.23423787467593,21.0,1339.234237874676,17,031,811301,3,170318113013
6.0,5.0,67.0,12.0,19.0,96.0,169.0,153.0,19.0,26.0,117.0,352.0,159.0,27.0,72.4042797343345,4.0,1303.4042797343345,17,031,811301,4,170318113014
25.0,33.0,48.0,124.0,6.0,40.0,4.0,62.0,18.0,127.0,16.0,75.0,288.0,109.0,87.12062163185442,7.0,1069.1206216318544,17,031,811302,1,170318113021
126.0,130.0,253.0,170.0,329.0,135.0,150.0,176.0,195.0,42.0,253.0,236.0,104.0,32.0,95.98229527513085,0.0,2426.982295275131,17,031,811302,2,170318113022
5.0,0.0,2.0,7.0,23.0,13.0,8.0,44.0,17.0,222.0,101.0,150.0,57.0,86.0,96.28735204928338,20.0,851.2873520492834,17,031,811401,1,170318114011
0.0,3.0,26.0,20.0,28.0,166.0,7.0,3.0,18.0,12.0,70.0,115.0,265.0,116.0,140.98598922193418,12.0,1001.9859892219341,17,031,811401,2,170318114012
15.0,8.0,1.0,44.0,41.0,22.0,85.0,38.0,5.0,221.0,73.0,102.0,68.0,37.0,79.0,5.0,844.0,17,031,811401,3,170318114013
2.0,18.0,76.0,0.0,147.0,76.0,3.0,63.0,269.0,135.0,5.0,226.0,137.0,55.0,104.46108785574525,8.0,1324.4610878557453,17,031,811401,4,170318114014
84.0,21.0,26.0,42.0,24.0,74.0,55.0,4.0,105.0,5.0,147.0,110.0,84.0,117.0,64.0,5.0,967.0,17,031,811401,5,170318114015
51.0,26.0,7.0,59.0,6.0,132.0,51.0,215.0,113.0,109.0,118.0,108.0,144.0,46.0,98.38657500946535,13.0,1296.3865750094653,17,031,811402,1,170318114021
91.0,27.0,104.0,8.0,24.0,25.0,62.0,156.0,14.0,119.0,225.0,121.0,184.0,160.0,106.24124326370885,8.0,1434.2412432637088,17,031,811402,2,170318114022
19.0,87.0,5.0,183.0,158.0,32.0,22.0,18.0,16.0,92.0,142.0,210.0,168.0,116.0,167.17042436423225,14.0,1449.1704243642323,17,031,811402,3,170318114023
5.0,22.0,8.0,124.0,25.0,88.0,102.0,46.0,19.0,237.0,409.0,243.0,208.0,113.0,115.19513447813432,8.0,1772.1951344781344,17,031,811500,1,170318115001
0.0,118.0,49.0,45.0,2.0,83.0,4.0,107.0,83.0,14.0,270.0,307.0,155.0,158.0,80.0,22.0,1497.0,17,031,811500,2,170318115002
6.0,0.0,1.0,16.0,2.0,25.0,140.0,37.0,18.0,91.0,93.0,217.0,119.0,37.0,137.58170948759965,10.0,949.5817094875997,17,031,811500,3,170318115003
14.0,46.0,195.0,5.0,25.0,60.0,37.0,20.0,26.0,98.0,183.0,505.0,134.0,28.0,90.88307231494889,15.0,1481.8830723149488,17,031,811500,4,170318115004
142.0,9.0,281.0,58.0,92.0,0.0,14.0,163.0,169.0,56.0,97.0,110.0,87.0,84.0,71.0,8.0,1441.0,17,031,811600,1,170318116001
0.0,28.0,74.0,288.0,161.0,65.0,41.0,258.0,4.0,140.0,30.0,88.0,49.0,15.0,155.39026895626864,7.0,1403.3902689562688,17,031,811600,2,170318116002
27.0,0.0,0.0,1.0,198.0,170.0,186.0,40.0,138.0,149.0,316.0,267.0,164.0,52.0,93.80855946866899,4.0,1805.808559468669,17,031,811600,3,170318116003
47.0,31.0,99.0,18.0,110.0,161.0,75.0,105.0,18.0,35.0,162.0,110.0,58.0,47.0,67.0,0.0,1143.0,17,031,811600,4,170318116004
70.0,169.0,132.0,194.0,70.0,128.0,84.0,49.0,261.0,238.0,171.0,616.0,230.0,251.0,63.0,10.0,2736.0,17,031,811701,1,170318117011
216.0,54.0,139.0,20.0,5.0,2.0,43.0,186.0,7.0,76.0,62.0,3.0,110.0,18.0,80.0,12.0,1033.0,17,031,811701,2,170318117012
25.0,72.0,45.0,183.0,59.0,47.0,29.0,51.0,39.0,107.0,40.0,94.0,22.0,30.0,60.0,14.0,917.0,17,031,811702,1,170318117021
51.0,110.0,18.0,83.0,2.0,92.0,28.0,154.0,19.0,174.0,171.0,139.0,108.0,174.0,81.60641960150174,6.0,1410.6064196015018,17,031,811702,2,170318117022
58.0,5.0,58.0,43.0,1.0,61.0,196.0,124.0,66.0,8.0,569.0,206.0,356.0,151.0,166.54630003786139,6.0,2074.5463000378613,17,031,811702,3,170318117023
4.0,19.0,45.0,10.0,1.0,4.0,14.0,75.0,57.0,40.0,216.0,337.0,41.0,60.0,148.65622233387955,17.0,1088.6562223338797,17,031,811800,1,170318118001
21.0,36.0,73.0,40.0,40.0,16.0,10.0,21.0,154.0,124.0,68.0,324.0,377.0,242.0,127.6278182731742,19.0,1692.6278182731742,17,031,811800,2,170318118002
2.0,39.0,35.0,46.0,70.0,98.0,9.0,67.0,12.0,77.0,231.0,125.0,66.0,41.0,88.23054392787262,18.0,1024.2305439278725,17,031,811800,3,170318118003
42.0,7.0,31.0,3.0,78.0,60.0,124.0,7.0,5.0,65.0,65.0,370.0,152.0,185.0,97.3688702845962,6.0,1297.3688702845961,17,031,811800,4,170318118004
3.0,3.0,132.0,1.0,0.0,23.0,3.0,3.0,2.0,34.0,191.0,136.0,45.0,112.0,129.15972502839602,1.0,818.159725028396,17,031,811900,1,170318119001
1.0,29.0,2.0,0.0,23.0,17.0,8.0,82.0,0.0,18.0,74.0,18.0,57.0,90.0,73.60641960150174,12.0,504.6064196015017,17,031,811900,2,170318119002
4.0,0.0,32.0,13.0,66.0,4.0,27.0,3.0,44.0,37.0,3.0,18.0,100.0,118.0,112.57101015176343,3.0,584.5710101517634,17,031,811900,3,170318119003
136.0,10.0,44.0,54.0,10.0,76.0,44.0,227.0,17.0,10.0,77.0,155.0,61.0,11.0,192.6953257304212,1.0,1125.6953257304212,17,031,811900,4,170318119004
0.0,15.0,15.0,19.0,9.0,15.0,17.0,3.0,3.0,14.0,48.0,110.0,28.0,103.0,89.80855946866899,1.0,489.808559468669,17,031,812000,1,170318120001
4.0,14.0,41.0,8.0,0.0,48.0,56.0,1.0,18.0,43.0,11.0,106.0,15.0,38.0,98.1844351422981,14.0,515.1844351422981,17,031,812000,2,170318120002
4.0,35.0,8.0,57.0,39.0,22.0,4.0,2.0,76.0,86.0,106.0,82.0,89.0,41.0,196.64921694484667,5.0,852.6492169448467,17,031,812000,3,170318120003
1.0,1.0,6.0,2.0,16.0,3.0,139.0,5.0,1.0,126.0,173.0,58.0,62.0,67.0,109.88307231494889,9.0,778.8830723149489,17,031,812000,4,170318120004
2.0,28.0,7.0,0.0,0.0,4.0,15.0,38.0,2.0,62.0,58.0,0.0,225.0,139.0,98.12062163185442,1.0,679.1206216318544,17,031,812000,5,170318120005
19.0,0.0,3.0,3.0,4.0,20.0,0.0,59.0,8.0,40.0,0.0,135.0,121.0,122.0,72.91848176468719,9.0,615.9184817646872,17,031,812000,6,170318120006
1.0,4.0,160.0,8.0,86.0,3.0,3.0,86.0,18.0,125.0,111.0,122.0,96.0,121.0,92.99299461096709,9.0,1045.9929946109671,17,031,812100,1,170318121001
27.0,0.0,9.0,6.0,0.0,2.0,2.0,3.0,16.0,29.0,175.0,115.0,45.0,138.0,116.6278182731742,4.0,687.6278182731742,17,031,812100,2,170318121002
110.0,5.0,3.0,31.0,4.0,9.0,0.0,29.0,5.0,211.0,38.0,11.0,79.0,85.0,156.41867301697403,1.0,777.418673016974,17,031,812100,3,170318121003
2.0,0.0,2.0,9.0,1.0,11.0,4.0,34.0,4.0,16.0,50.0,131.0,185.0,72.0,93.24124326370885,14.0,628.2412432637088,17,031,812100,4,170318121004
2.0,26.0,4.0,0.0,8.0,4.0,3.0,48.0,54.0,2.0,145.0,50.0,56.0,37.0,132.98598922193418,8.0,579.9859892219341,17,031,812100,5,170318121005
0.0,4.0,2.0,6.0,1.0,11.0,0.0,2.0,3.0,22.0,71.0,147.0,8.0,91.0,142.93988043635966,1.0,511.93988043635966,17,031,812200,1,170318122001
4.0,3.0,1.0,2.0,2.0,0.0,4.0,5.0,5.0,52.0,21.0,14.0,77.0,103.0,93.92918110052341,8.0,394.9291811005234,17,031,812200,2,170318122002
7.0,0.0,11.0,9.0,27.0,0.0,118.0,10.0,40.0,11.0,80.0,50.0,87.0,66.0,107.99299461096709,2.0,625.9929946109671,17,031,812200,3,170318122003
4.0,9.0,5.0,0.0,0.0,2.0,3.0,2.0,1.0,34.0,53.0,78.0,50.0,101.0,114.19513447813432,9.0,465.1951344781343,17,031,812200,4,170318122004
4.0,15.0,1.0,68.0,0.0,6.0,5.0,6.0,7.0,40.0,107.0,92.0,34.0,33.0,72.87237297911265,9.0,499.87237297911264,17,031,812301,1,170318123011
59.0,13.0,37.0,14.0,2.0,37.0,138.0,156.0,249.0,63.0,180.0,167.0,186.0,148.0,74.0,9.0,1532.0,17,031,812301,2,170318123012
